 Dstrippipe Lconnect Lpipe Lstrip M Rbeam Rbpm Rconn Riso1 Rpipe Rstrip Strip WStrip Xcurved Xstraight alfa angle beam_charge beam_sigma modes tap transStrip xbeam ybeam Freq[GHz] Imp_Real[Ohm] Imp_Imag[Ohm]
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.68704658050994 -1.1906711415281 -0.86798383518239
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.68807049493693 -1.1895603097158 -0.86436455064528
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.68909440936392 -1.18784985833 -0.86034492972665
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.69011832379091 -1.1854210192183 -0.85620854018045
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.6911422382179 -1.1822837969923 -0.85226317379687
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.69216615264489 -1.1785755782685 -0.84878501861609
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.69319006707187 -1.1745365990088 -0.8459683899736
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.69421398149886 -1.1704666502898 -0.84389016861336
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.69523789592585 -1.1666708244794 -0.84249545299242
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.69626181035284 -1.1634041198137 -0.84160710144324
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.69728572477983 -1.1608249610341 -0.84095750990091
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.69830963920682 -1.1589661077025 -0.84023692707639
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.69933355363381 -1.1577282920255 -0.83914958653158
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.7003574680608 -1.156897817709 -0.83746748633252
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.70138138248779 -1.1561850036629 -0.83507204015841
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.70240529691478 -1.1552765600192 -0.83197599369367
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.70342921134177 -1.1538924301577 -0.82832155874667
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.70445312576876 -1.151836789224 -0.82435502327156
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.70547704019575 -1.1490339158833 -0.82038236893616
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.70650095462274 -1.145542369783 -0.8167138929033
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.70752486904973 -1.1415448249817 -0.81360785506073
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.70854878347672 -1.1373153220858 -0.81122338343652
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.70957269790371 -1.1331698093945 -0.80959122431938
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.7105966123307 -1.1294088989733 -0.80860771221034
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.71162052675769 -1.1262632086927 -0.80805313594251
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.71264444118467 -1.1238512278154 -0.80763125021554
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.71366835561166 -1.122157403851 -0.80702282960748
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.71469227003865 -1.1210345025647 -0.80594358646605
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.71571618446564 -1.1202298983934 -0.80419594721239
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.71674009889263 -1.1194311045811 -0.80170525987149
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.71776401331962 -1.1183223408948 -0.79853380000518
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.71878792774661 -1.1166419025634 -0.794869951277
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.7198118421736 -1.114229911807 -0.79099443685503
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.72083575660059 -1.1110577427631 -0.78722965323524
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.72185967102758 -1.1072337081076 -0.78388124934338
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.72288358545457 -1.1029838880621 -0.78118253557942
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.72390749988156 -1.0986114937859 -0.77925183195647
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.72493141430855 -1.0944420688025 -0.77807055102989
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.72595532873554 -1.0907644314646 -0.77748607338126
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.72697924316253 -1.0877780715701 -0.77723898469386
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.72800315758952 -1.0855565813999 -0.77700981645178
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.72902707201651 -1.0840338242095 -0.77647687131815
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.7300509864435 -1.0830154377133 -0.77537466929676
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.73107490087049 -1.0822136774608 -0.77354239893072
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.73209881529747 -1.0812993575888 -0.77095353369641
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.73312272972446 -1.0799615170094 -0.76772116206925
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.73414664415145 -1.0779640002902 -0.76407797109667
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.73517055857844 -1.0751886620247 -0.76033442385872
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.73619447300543 -1.071657294433 -0.75682264608247
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.73721838743242 -1.0675282130881 -0.75383616201948
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.73824230185941 -1.063068023926 -0.75157641256685
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.7392662162864 -1.0586036055219 -0.750115798472
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.74029013071339 -1.0544629543271 -0.7493840268805
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.74131404514038 -1.0509155972982 -0.74918033212102
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.74233795956737 -1.0481233964791 -0.74920945093116
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.74336187399436 -1.0461107242805 -0.74913490848456
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.74438578842135 -1.0447595040848 -0.74864000144609
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.74540970284834 -1.0438301148667 -0.747485428223
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.74643361727533 -1.0430044635042 -0.74555308225543
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.74745753170232 -1.0419434864414 -0.74286799672334
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.74848144612931 -1.0403486901846 -0.73959436680939
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.7495053605563 -1.0380165650557 -0.73600626913459
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.75052927498329 -1.034875956947 -0.73243829757091
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.75155318941027 -1.0310015384591 -0.72922500439732
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.75257710383726 -1.026600835711 -0.7266401053392
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.75360101826425 -1.0219770614863 -0.72484649402783
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.75462493269124 -1.0174744101883 -0.72386619205694
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.75564884711823 -1.013415683551 -0.72357577566956
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.75667276154522 -1.0100435495881 -0.72372821373599
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.75769667597221 -1.0074761231997 -0.7239972567496
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.7587205903992 -1.0056849984 -0.72403640339798
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.75974450482619 -1.0044998161248 -0.72354178988134
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.76076841925318 -1.00363864696 -0.72230759055717
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.76179233368017 -1.0027587746381 -0.72026383206008
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.76281624810716 -1.0015187369358 -0.71748967668928
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.76384016253415 -0.999640397148 -0.71419965925315
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.76486407696114 -0.996959766985 -0.71070526547842
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.76588799138813 -0.99345729849323 -0.70735873057901
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.76691190581512 -0.98926205425037 -0.70448919608651
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.76793582024211 -0.98462888802961 -0.70234279422011
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.7689597346691 -0.97989266864404 -0.70103756421346
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.76998364909609 -0.97540776817414 -0.70054145606716
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.77100756352307 -0.97148374826552 -0.70067751703423
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.77203147795006 -0.96832891556879 -0.70115543419539
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.77305539237705 -0.96601203730597 -0.70162381374592
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.77407930680404 -0.96444925208368 -0.70173378542993
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.77510322123103 -0.96341866295745 -0.70120242220061
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.77612713565802 -0.96260008017435 -0.69986444918511
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.77715105008501 -0.96163279996893 -0.69770279426673
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.778174964512 -0.96018099749273 -0.69485233651917
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.77919887893899 -0.95799488303651 -0.69157605466223
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.78022279336598 -0.95495648895223 -0.6882177897109
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.78124670779297 -0.95110169895556 -0.6851401041149
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.78227062221996 -0.94661441202236 -0.68265846517873
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.78329453664695 -0.94179377885013 -0.68098369788018
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.78431845107394 -0.93700034639118 -0.68018320211345
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.78534236550093 -0.93259080473496 -0.6801680657921
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.78636627992792 -0.92885314487795 -0.68070853087066
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.78739019435491 -0.92595401376674 -0.68147512771617
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.7884141087819 -0.92390788894966 -0.68209811656529
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.78943802320889 -0.92257377289599 -0.68223451489902
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.79046193763587 -0.92168013137648 -0.68163056286558
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.79148585206286 -0.92087367064406 -0.6801682533009
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.79250976648985 -0.91978319592571 -0.67788739762062
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.79353368091684 -0.91808701329246 -0.67497910630742
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.79455759534383 -0.9155716406692 -0.67175173907531
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.79558150977082 -0.91217111756225 -0.6685753879312
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.79660542419781 -0.90797968022427 -0.66581488545201
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.7976293386248 -0.90323537649666 -0.66376346174837
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.79865325305179 -0.8982774649499 -0.66258911130061
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.79967716747878 -0.89348522057346 -0.66230347638377
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.80070108190577 -0.8892091836924 -0.6627590067432
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.80172499633276 -0.88570731324439 -0.66367504270926
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.80274891075975 -0.88309767197871 -0.66468821517319
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.80377282518674 -0.8813363205436 -0.66541811486365
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.80479673961373 -0.8802245561634 -0.66553636598586
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.80582065404072 -0.87944431752132 -0.66482656507345
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.80684456846771 -0.87861545266052 -0.66322414740094
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.8078684828947 -0.87736454340796 -0.66082884014467
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.80889239732169 -0.87539283080388 -0.65788730938379
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.80991631174867 -0.87253089057023 -0.65474901418455
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.81094022617566 -0.86877005742529 -0.65180316509623
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.81196414060265 -0.86426477564816 -0.64940815633471
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.81298805502964 -0.85930531001523 -0.64782626305089
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.81401196945663 -0.85426563586068 -0.64717549916709
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.81503588388362 -0.84953586158443 -0.64740746905929
 2.9 6.38 200 120 1 1.1 4 0.55 3.5 44.4 39.02 4.38 1 3.09 6.2 11.6 15 1.7e-008 100 1 21.021491482805 12.25 0 10 0.81605979831061 -0.84545139325922 -0.64831536402359
